64,64,2304,1024,0.026162999999999992,0.020499999999999963
64,64,2304,2048,-0.485977,-0.4935410000000001
64,64,2304,2304,-0.5048459999999999,-0.5131609999999999
64,64,2304,3072,-0.6909630000000001,-0.69298
64,64,3072,64,-0.0599923,-0.062894
64,64,3072,256,-0.310811,-0.316098
64,64,3072,384,-0.454469,-0.45721900000000004
64,64,3072,768,-0.466463,-0.469826
64,64,3072,1024,-0.14212900000000006,-0.14849
64,64,3072,2048,-0.03066000000000002,-0.033930000000000016
64,64,3072,2304,-0.034924000000000066,-0.027698
64,64,3072,3072,-0.8403400000000001,-0.84483
64,256,64,64,-0.0049283999999999994,-0.0078907
64,256,64,256,-0.005289499999999996,-0.0088525
64,256,64,384,-0.007938300000000002,-0.010343400000000003
64,256,64,768,-0.004925500000000013,-0.007774000000000003
64,256,64,1024,-0.8920113,-0.8893209000000001
64,256,64,2048,0.01616099999999998,0.013993000000000005
64,256,64,2304,-1.189613,-1.189226
64,256,64,3072,0.024872000000000005,0.022186999999999985
64,256,256,64,-0.0048910000000000065,-0.008547199999999998
64,256,256,256,-0.10221349999999998,-0.10684149999999999
64,256,256,384,-0.12714910000000001,-0.1337929
64,256,256,768,-0.007575999999999999,-0.010803000000000007
64,256,256,1024,-0.011735999999999996,-0.015910000000000007
64,256,256,2048,-0.055379999999999985,-0.058602000000000015
64,256,256,2304,-0.464175,-0.481426
64,256,256,3072,-0.591901,-0.607494
64,256,384,64,-0.006027500000000005,-0.007108299999999998
64,256,384,256,-0.1803093,-0.1836659
64,256,384,384,-0.015620099999999998,-0.017808500000000005
64,256,384,768,-0.01949100000000001,-0.023769
64,256,384,1024,-0.327879,-0.33756200000000003
64,256,384,2048,-0.19284,-0.19573400000000002
64,256,384,2304,-0.782781,-0.797671
64,256,384,3072,-0.338255,-0.344795
64,256,768,64,-0.0753519,-0.0783008
64,256,768,256,-0.14239279999999999,-0.1449142
64,256,768,384,-0.007703000000000015,-0.010764999999999997
64,256,768,768,-0.318067,-0.32593799999999995
64,256,768,1024,-0.6902809999999999,-0.6940069999999999
64,256,768,2048,-0.33426300000000003,-0.31407300000000005
64,256,768,2304,-0.32401399999999997,-0.32813300000000006
64,256,768,3072,-0.5863679999999999,-0.589783
64,256,1024,64,-0.0934338,-0.1021045
64,256,1024,256,-0.16634100000000002,-0.16989600000000002
64,256,1024,384,-0.23102300000000003,-0.23224799999999998
64,256,1024,768,-0.13189,-0.134859
64,256,1024,1024,-0.16245900000000002,-0.16481800000000002
64,256,1024,2048,-0.15367399999999998,-0.15761899999999995
64,256,1024,2304,-0.16707499999999997,-0.172107
64,256,1024,3072,-0.4369060000000001,-0.4385039999999999
64,256,2048,64,-0.21890199999999999,-0.22151099999999999
64,256,2048,256,-0.112621,-0.11621599999999999
64,256,2048,384,-0.143957,-0.14534199999999997
64,256,2048,768,-0.282727,-0.28620500000000004
64,256,2048,1024,-0.381726,-0.38681200000000004
64,256,2048,2048,-0.84808,-0.85154
64,256,2048,2304,-0.9136500000000001,-0.9157899999999999
64,256,2048,3072,-0.5553100000000002,-0.55856
64,256,2304,64,-0.07756300000000001,-0.078829
64,256,2304,256,-0.12437899999999999,-0.127119
64,256,2304,384,-0.16987399999999997,-0.17248199999999997
64,256,2304,768,-0.25751,-0.25868800000000003
64,256,2304,1024,-0.06645800000000002,-0.07412099999999999
64,256,2304,2048,-1.0321000000000002,-1.03742
64,256,2304,2304,-1.10817,-1.11058
64,256,2304,3072,-1.2126700000000001,-1.22479
64,256,3072,64,-0.10592300000000002,-0.10905000000000001
64,256,3072,256,-0.003608,-0.00709700000000002
64,256,3072,384,-0.003047999999999995,-0.012921999999999989
64,256,3072,768,-0.160088,-0.16364100000000004
64,256,3072,1024,-0.19928800000000002,-0.20357199999999998
64,256,3072,2048,-0.30082999999999993,-0.3048700000000002
64,256,3072,2304,-0.33802,-0.33718000000000004
64,256,3072,3072,-1.7006999999999999,-1.7019799999999998
64,384,64,64,-0.0043289,-0.0074185000000000015
64,384,64,256,-0.0382643,-0.040942799999999994
64,384,64,384,-0.004825799999999998,-0.007279600000000004
64,384,64,768,-0.06486080000000001,-0.06902139999999998
64,384,64,1024,-1.3374179,-1.3388741000000002
64,384,64,2048,0.029616000000000003,0.01658000000000001
64,384,64,2304,-0.091814,-0.09723799999999999
64,384,64,3072,-0.10705599999999998,-0.11042600000000002
64,384,256,64,-0.005607100000000004,-0.0007524000000000003
64,384,256,256,-0.1830658,-0.1860556
64,384,256,384,-0.2602206,-0.26276279999999996
64,384,256,768,-0.005958999999999992,-0.012576999999999977
64,384,256,1024,-0.22181,-0.22398899999999997
64,384,256,2048,-0.04991699999999999,-0.055694999999999995
64,384,256,2304,-0.7236609999999999,-0.729047
64,384,256,3072,-0.281517,-0.285005
64,384,384,64,-0.007664399999999995,-0.010094199999999998
64,384,384,256,-0.10225240000000001,-0.10624679999999999
64,384,384,384,-0.131948,-0.135214
64,384,384,768,-0.0021000000000000185,-0.0023050000000000015
64,384,384,1024,-0.331631,-0.33587799999999995
64,384,384,2048,-0.108508,-0.11254900000000001
64,384,384,2304,-0.27074299999999996,-0.275757
64,384,384,3072,-0.39857700000000007,-0.40352299999999997
64,384,768,64,-0.11080849999999999,-0.113432
64,384,768,256,-0.17759499999999998,-0.18208200000000002
64,384,768,384,-0.257334,-0.26262399999999997
64,384,768,768,-0.174358,-0.176495
64,384,768,1024,-0.194579,-0.19971699999999992
64,384,768,2048,-0.16435500000000003,-0.16832999999999998
64,384,768,2304,-0.195874,-0.19680799999999998
64,384,768,3072,-0.5238110000000001,-0.5253850000000001
64,384,1024,64,-0.04526509999999999,-0.0518212
64,384,1024,256,-0.15860999999999997,-0.161036
64,384,1024,384,-0.23725799999999997,-0.240533
64,384,1024,768,-0.212468,-0.21725300000000003
64,384,1024,1024,-0.24999799999999994,-0.25234000000000006
64,384,1024,2048,-0.028335,-0.030689000000000077
64,384,1024,2304,-0.041676999999999964,-0.04741000000000006
64,384,1024,3072,-0.72421,-0.7313099999999999
64,384,2048,64,-0.10686299999999999,-0.110294
64,384,2048,256,-0.182857,-0.18642000000000003
64,384,2048,384,-0.03904200000000002,-0.04174399999999995
64,384,2048,768,-0.20836,-0.21101999999999999
64,384,2048,1024,-0.554729,-0.5574020000000001
64,384,2048,2048,-0.13899000000000017,-0.14189999999999992
64,384,2048,2304,-0.14732999999999996,-0.1486099999999999
64,384,2048,3072,-0.5068799999999998,-0.5098000000000003
64,384,2304,64,-0.11343100000000003,-0.116012
64,384,2304,256,-0.158182,-0.16323899999999997
64,384,2304,384,-0.20298400000000005,-0.206204
64,384,2304,768,-0.285142,-0.29063799999999995
64,384,2304,1024,-0.11905500000000002,-0.1225989999999999
64,384,2304,2048,-0.11956000000000011,-0.123
64,384,2304,2304,-0.11705999999999994,-0.11934999999999985
64,384,2304,3072,-0.1379800000000002,-0.14141000000000004
64,384,3072,64,-0.16807699999999998,-0.16981599999999997
64,384,3072,256,-0.05147099999999999,-0.05432800000000004
64,384,3072,384,-0.08499400000000001,-0.08753200000000005
64,384,3072,768,-0.17109799999999997,-0.1700609999999999
64,384,3072,1024,-0.12606000000000006,-0.1278999999999999
64,384,3072,2048,-0.37705999999999973,-0.3785599999999998
64,384,3072,2304,-0.39052,-0.3875899999999999
64,384,3072,3072,-0.23961999999999994,-0.2442599999999997
64,768,64,64,-0.006280099999999997,-0.0099104
64,768,64,256,-0.0024866999999999945,-0.006000700000000005
64,768,64,384,-0.056589399999999984,-0.05932889999999999
64,768,64,768,0.01560700000000001,0.01216500000000001
64,768,64,1024,0.024363999999999997,0.019541000000000003
64,768,64,2048,-0.14979699999999996,-0.157665
64,768,64,2304,-0.16864700000000005,-0.175498
64,768,64,3072,-0.20677600000000002,-0.21481499999999998
64,768,256,64,-0.019602400000000006,-0.023275600000000007
64,768,256,256,-0.11776649999999998,-0.1215849
64,768,256,384,-0.16047299999999998,-0.15897600000000003
64,768,256,768,-0.14301200000000003,-0.146913
64,768,256,1024,-0.18418600000000002,-0.186811
64,768,256,2048,-0.24360400000000004,-0.24646800000000002
64,768,256,2304,-0.40009399999999995,-0.404647
64,768,256,3072,-0.5313770000000001,-0.5339500000000001
64,768,384,64,-0.10795089999999999,-0.11224730000000001
64,768,384,256,-0.252416,-0.255522
64,768,384,384,-0.33748899999999993,-0.34140799999999993
64,768,384,768,-0.19251300000000005,-0.202918
64,768,384,1024,-0.2685199999999999,-0.27204100000000003
64,768,384,2048,-0.24252699999999994,-0.248475
64,768,384,2304,-0.5733330000000001,-0.5773300000000001
64,768,384,3072,-0.3835550000000001,-0.38858000000000004
64,768,768,64,-0.06699699999999999,-0.06965500000000001
64,768,768,256,-0.12096199999999999,-0.12601600000000002
64,768,768,384,-0.16721600000000003,-0.16944900000000002
64,768,768,768,-0.15794199999999997,-0.16020199999999996
64,768,768,1024,-0.13563099999999995,-0.13392300000000001
64,768,768,2048,-0.2639800000000001,-0.26722
64,768,768,2304,-0.33446,-0.3466699999999998
64,768,768,3072,-0.27615999999999974,-0.2791699999999999
64,768,1024,64,-0.09041099999999999,-0.09393600000000002
64,768,1024,256,-0.16941499999999998,-0.172638
64,768,1024,384,-0.222987,-0.22809800000000002
64,768,1024,768,-0.2224170000000001,-0.2276180000000001
64,768,1024,1024,-0.24349200000000004,-0.24822100000000002
64,768,1024,2048,-0.20240000000000014,-0.20077000000000012
64,768,1024,2304,-0.2264400000000002,-0.22751999999999994
64,768,1024,3072,-0.7887300000000002,-0.7877699999999996
64,768,2048,64,-0.19198299999999996,-0.195689
64,768,2048,256,-0.14217000000000002,-0.14332999999999996
64,768,2048,384,-0.15142699999999998,-0.14605900000000005
64,768,2048,768,-0.24053999999999998,-0.244
64,768,2048,1024,-0.2542900000000001,-0.25882000000000005
64,768,2048,2048,-0.4693200000000002,-0.4703599999999999
64,768,2048,2304,-0.5460600000000002,-0.5541999999999998
64,768,2048,3072,-0.6737200000000003,-0.6716499999999996
64,768,2304,64,-0.230367,-0.233024
64,768,2304,256,-0.10112500000000002,-0.10374799999999995
64,768,2304,384,-0.14506699999999995,-0.15063799999999994
64,768,2304,768,-0.24967000000000006,-0.25375000000000014
64,768,2304,1024,-0.3593899999999999,-0.36615
64,768,2304,2048,-0.3972000000000002,-0.3999600000000001
64,768,2304,2304,-0.51518,-0.5182500000000001
64,768,2304,3072,-2.29195,-2.3287999999999993
64,768,3072,64,-0.038851000000000024,-0.03641299999999997
64,768,3072,256,-0.14880000000000004,-0.15262599999999993
64,768,3072,384,-0.21043500000000004,-0.21582900000000005
64,768,3072,768,-0.24931999999999999,-0.25283999999999995
64,768,3072,1024,-0.2595799999999997,-0.2620100000000001
64,768,3072,2048,-0.8263400000000001,-0.8065000000000007
64,768,3072,2304,-0.8400399999999992,-0.84382
64,768,3072,3072,-0.7569099999999995,-0.7506300000000001
64,1024,64,64,-0.055416299999999995,-0.05687090000000001
64,1024,64,256,-0.0828822,-0.0858185
64,1024,64,384,-0.087837,-0.091962
64,1024,64,768,0.0189,0.013436000000000003
64,1024,64,1024,0.037602,0.030719999999999997
64,1024,64,2048,0.05544300000000002,0.05008600000000002
64,1024,64,2304,0.08315899999999998,0.07639799999999997
64,1024,64,3072,-0.27491600000000005,-0.2817820000000001
64,1024,256,64,-0.0852357,-0.08924750000000001
64,1024,256,256,-0.154881,-0.15885300000000002
64,1024,256,384,-0.21052899999999997,-0.214278
64,1024,256,768,-0.02934500000000001,-0.03283900000000001
64,1024,256,1024,-0.009093000000000018,-0.014893000000000045
64,1024,256,2048,-1.6337449999999998,-1.6681979999999998
64,1024,256,2304,-2.040269,-2.0723130000000003
64,1024,256,3072,-0.412153,-0.411524
64,1024,384,64,-0.1389883,-0.1337332
64,1024,384,256,-0.146071,-0.14903000000000002
64,1024,384,384,-0.20697499999999996,-0.210234
64,1024,384,768,-0.15076,-0.15536899999999998
64,1024,384,1024,-0.35806,-0.357021
64,1024,384,2048,-0.13629999999999998,-0.13782099999999986
64,1024,384,2304,-0.21170699999999998,-0.21466399999999997
64,1024,384,3072,-0.2319500000000001,-0.23377999999999988
64,1024,768,64,-0.10161899999999999,-0.106824
64,1024,768,256,-0.14998099999999998,-0.150889
64,1024,768,384,-0.21318300000000007,-0.21950999999999993
64,1024,768,768,-0.18097200000000002,-0.18767500000000004
64,1024,768,1024,-0.29601999999999995,-0.29010900000000006
64,1024,768,2048,-0.31294,-0.31611999999999996
64,1024,768,2304,-0.3982699999999999,-0.40356000000000014
64,1024,768,3072,-0.8518300000000001,-0.8562699999999999
64,1024,1024,64,-0.006532999999999983,-0.013040999999999997
64,1024,1024,256,-0.06208400000000003,-0.06589800000000001
64,1024,1024,384,-0.12226500000000001,-0.12754799999999994
64,1024,1024,768,-0.12678200000000006,-0.12508799999999998
64,1024,1024,1024,-0.12451999999999996,-0.12723000000000018
64,1024,1024,2048,-0.2578199999999997,-0.31522000000000006
64,1024,1024,2304,-0.24996000000000018,-0.3316499999999998
64,1024,1024,3072,-0.1822499999999998,-0.1735500000000001
64,1024,2048,64,-0.25191600000000003,-0.25369899999999995
64,1024,2048,256,-0.16579900000000003,-0.17013900000000004
64,1024,2048,384,-0.25017199999999995,-0.252806
64,1024,2048,768,-0.24164000000000008,-0.24561999999999995
64,1024,2048,1024,-0.56012,-0.5590999999999999
64,1024,2048,2048,-0.8360500000000002,-0.82395
64,1024,2048,2304,-2.36238,-2.37758
64,1024,2048,3072,-1.3669200000000004,-1.3712900000000001
64,1024,2304,64,-0.04021999999999998,-0.042834999999999956
64,1024,2304,256,0.014292000000000082,0.011518000000000028
64,1024,2304,384,-0.05531499999999989,-0.06024099999999999
64,1024,2304,768,-0.24053000000000013,-0.24160000000000004
64,1024,2304,1024,-0.36336999999999975,-0.3638499999999998
64,1024,2304,2048,-0.9584799999999998,-0.99545
64,1024,2304,2304,-2.17936,-2.2626600000000003
64,1024,2304,3072,-0.48834,-0.48282999999999987
64,1024,3072,64,-0.40986899999999993,-0.408981
64,1024,3072,256,-0.006025999999999976,-0.008687999999999918
64,1024,3072,384,-0.08704999999999985,-0.08938000000000001
64,1024,3072,768,-0.4027599999999998,-0.43486999999999965
64,1024,3072,1024,-0.3934300000000004,-0.37197000000000013
64,1024,3072,2048,-0.7903799999999999,-0.7961499999999999
64,1024,3072,2304,-0.5681399999999996,-0.5762299999999998
64,1024,3072,3072,-0.52745,-0.4802199999999992
64,2048,64,64,-0.029468699999999994,-0.032328300000000004
64,2048,64,256,-0.01397699999999999,-0.017139000000000015
64,2048,64,384,0.0005889999999999784,-0.003625000000000017
64,2048,64,768,0.04577099999999995,0.04174500000000003
64,2048,64,1024,0.005560000000000009,0.002610000000000001
64,2048,64,2048,0.10827799999999999,0.10563999999999996
64,2048,64,2304,0.10732000000000008,0.10320300000000004
64,2048,64,3072,-0.07701000000000002,-0.08598999999999979
64,2048,256,64,-0.09783199999999999,-0.100672
64,2048,256,256,-0.09676099999999999,-0.09896400000000002
64,2048,256,384,-0.10761800000000005,-0.11064600000000002
64,2048,256,768,-0.25102100000000005,-0.24984499999999998
64,2048,256,1024,-0.30869500000000005,-0.30468300000000004
64,2048,256,2048,-0.69235,-0.6949299999999998
64,2048,256,2304,-0.8028899999999999,-0.8052599999999999
64,2048,256,3072,-0.6812099999999999,-0.6862299999999997
64,2048,384,64,-0.149411,-0.15213200000000002
64,2048,384,256,-0.14819899999999997,-0.15465999999999996
64,2048,384,384,-0.20313399999999998,-0.197301
64,2048,384,768,-0.20625000000000004,-0.20831899999999992
64,2048,384,1024,-0.21886799999999995,-0.22037799999999985
64,2048,384,2048,-0.16803999999999997,-0.17269
64,2048,384,2304,-0.21509,-0.21718000000000037
64,2048,384,3072,-0.5742599999999998,-0.5625
64,2048,768,64,-0.059423000000000004,-0.0625
64,2048,768,256,-0.12768400000000002,-0.12993999999999994
64,2048,768,384,-0.14365399999999995,-0.147382
64,2048,768,768,-0.16220000000000012,-0.1669299999999998
64,2048,768,1024,-0.31699999999999995,-0.31672999999999996
64,2048,768,2048,-0.47712999999999983,-0.4776600000000002
64,2048,768,2304,-0.32423,-0.31745999999999963
64,2048,768,3072,-0.3865799999999995,-0.39694000000000074
64,2048,1024,64,-0.256845,-0.25709699999999996
64,2048,1024,256,-0.18830899999999995,-0.19233500000000003
64,2048,1024,384,-0.24833300000000003,-0.25247200000000014
64,2048,1024,768,-0.42847999999999997,-0.4152800000000001
64,2048,1024,1024,-0.42825999999999986,-0.4335200000000001
64,2048,1024,2048,-0.5267399999999998,-0.5268799999999998
64,2048,1024,2304,-0.6151,-0.6176599999999999
64,2048,1024,3072,-1.01314,-1.0134400000000001
64,2048,2048,64,0.03788199999999997,0.03759299999999999
64,2048,2048,256,-0.29081999999999986,-0.2815399999999999
64,2048,2048,384,-0.33537000000000017,-0.33862999999999976
64,2048,2048,768,-1.00555,-0.9814300000000005
64,2048,2048,1024,-0.89222,-0.83718
64,2048,2048,2048,-1.221799999999999,-1.2190500000000002
64,2048,2048,2304,-1.5142799999999994,-1.5113299999999992
64,2048,2048,3072,-3.8347999999999995,-3.8279000000000014
64,2048,2304,64,0.04665600000000003,0.04542299999999999
64,2048,2304,256,-0.043239999999999945,-0.04478000000000004
64,2048,2304,384,-0.16273000000000004,-0.16536000000000017
64,2048,2304,768,-0.45585999999999993,-0.4474699999999996
64,2048,2304,1024,-0.6725300000000001,-0.5940399999999997
64,2048,2304,2048,-1.5653699999999997,-1.5259900000000002
64,2048,2304,2304,-1.94074,-1.9401600000000006
64,2048,2304,3072,-1.9528999999999996,-1.976799999999999
64,2048,3072,64,-0.004885999999999946,-0.007681999999999967
64,2048,3072,256,-0.04834999999999967,-0.04601000000000033
64,2048,3072,384,-0.29159000000000024,-0.29542
64,2048,3072,768,0.11120000000000019,0.12901000000000007
64,2048,3072,1024,-0.09421999999999997,-0.016770000000000174
64,2048,3072,2048,-3.7010000000000005,-3.7078000000000007
64,2048,3072,2304,-2.611799999999999,-2.604700000000001
64,2304,64,64,-0.046461800000000004,-0.0433295
64,2304,64,256,-0.054696999999999996,-0.05695999999999998
64,2304,64,384,-0.03257500000000002,-0.045513
64,2304,64,768,0.05280499999999999,0.048665000000000014
64,2304,64,1024,0.00322699999999998,0.0007129999999999637
64,2304,64,2048,0.11985000000000001,0.11586400000000008
64,2304,64,2304,0.14892700000000003,0.14302700000000013
64,2304,64,3072,-0.07645000000000013,-0.0793600000000001
64,2304,256,64,-0.07885799999999998,-0.083025
64,2304,256,256,-0.22051300000000001,-0.220491
64,2304,256,384,-0.30866600000000005,-0.310219
64,2304,256,768,-0.26786299999999996,-0.26837999999999995
64,2304,256,1024,-0.24089099999999997,-0.24381699999999995
64,2304,256,2048,-0.75319,-0.7533499999999997
64,2304,256,2304,-0.8816499999999998,-0.88419
64,2304,256,3072,-0.49931999999999976,-0.5047199999999998
64,2304,384,64,-0.038191,-0.04007999999999998
64,2304,384,256,-0.034816000000000014,-0.038464
64,2304,384,384,-0.05836400000000003,-0.062716
64,2304,384,768,-0.2455259999999999,-0.25214100000000006
64,2304,384,1024,-0.07113800000000015,-0.07296500000000006
64,2304,384,2048,-0.2221599999999999,-0.2190399999999999
64,2304,384,2304,-0.29997000000000007,-0.3058299999999998
64,2304,384,3072,0.10902000000000012,0.09817000000000009
64,2304,768,64,-0.16427799999999998,-0.165831
64,2304,768,256,-0.157659,-0.16014299999999992
64,2304,768,384,-0.24180400000000002,-0.24578999999999984
64,2304,768,768,-0.1970099999999999,-0.1995
64,2304,768,1024,-0.1973800000000001,-0.20024999999999982
64,2304,768,2048,-0.5089100000000002,-0.5091399999999999
64,2304,768,2304,-0.3492000000000006,-0.34511000000000047
64,2304,768,3072,-0.46999999999999975,-0.4740800000000007
64,2304,1024,64,-0.08521899999999999,-0.08756800000000003
64,2304,1024,256,-0.03237599999999996,-0.03549800000000003
64,2304,1024,384,-0.13060400000000005,-0.13412000000000002
64,2304,1024,768,-0.29875000000000007,-0.3001400000000001
64,2304,1024,1024,-0.3072700000000004,-0.3134899999999998
64,2304,1024,2048,-0.8796400000000002,-0.8788200000000002
64,2304,1024,2304,-0.9314099999999996,-0.9342899999999998
64,2304,1024,3072,-1.2199999999999998,-1.2239499999999994
64,2304,2048,64,0.047624,0.044009000000000076
64,2304,2048,256,-0.07962000000000002,-0.0836800000000002
64,2304,2048,384,-0.1558299999999999,-0.15715999999999997
64,2304,2048,768,-0.47395999999999994,-0.43889999999999985
64,2304,2048,1024,-1.0681899999999995,-0.9935
64,2304,2048,2048,-1.5321200000000008,-1.4854500000000002
64,2304,2048,2304,-1.7896100000000015,-1.7919199999999993
64,2304,2304,64,0.033652000000000015,0.03255399999999997
64,2304,2304,256,0.0011200000000000099,-0.0009100000000001884
64,2304,2304,384,-0.13185000000000002,-0.13323000000000018
64,2304,2304,768,-0.4984499999999996,-0.44337000000000026
64,2304,2304,1024,-0.8912500000000003,-0.9134200000000003
64,2304,2304,2048,-1.5884199999999993,-1.5977800000000002
64,2304,2304,2304,-2.2165,-2.1541999999999994
64,2304,3072,64,0.09299800000000003,0.09084399999999992
64,2304,3072,256,0.13795000000000002,0.1330899999999997
64,2304,3072,384,-0.20657999999999976,-0.21287000000000011
64,2304,3072,768,0.09313000000000038,0.11911000000000005
64,2304,3072,1024,-0.6596299999999999,-0.5811399999999995
64,2304,3072,2048,-2.1997,-2.184100000000001
64,3072,64,64,-0.007984099999999994,-0.011046799999999996
64,3072,64,256,-0.069881,-0.07433699999999999
64,3072,64,384,-0.06850799999999996,-0.07193300000000002
64,3072,64,768,0.017935999999999952,0.01659900000000003
64,3072,64,1024,0.02138399999999996,0.01769900000000002
64,3072,64,2048,0.008070000000000022,0.005529999999999813
64,3072,64,2304,-0.008289999999999909,-0.019280000000000186
64,3072,64,3072,-0.17005000000000003,-0.17365999999999993
64,3072,256,64,-0.09296400000000002,-0.094423
64,3072,256,256,-0.13762799999999997,-0.13867200000000002
64,3072,256,384,-0.154418,-0.16303199999999995
64,3072,256,768,-0.32581000000000004,-0.33040400000000003
64,3072,256,1024,-0.3561819999999999,-0.360378
64,3072,256,2048,-0.26881999999999984,-0.25309000000000004
64,3072,256,2304,-0.3647800000000001,-0.36426999999999987
64,3072,256,3072,-0.8394600000000003,-0.8393000000000002
64,3072,384,64,-0.06453700000000001,-0.06749600000000003
64,3072,384,256,-0.14183,-0.14283799999999996
64,3072,384,384,-0.24079700000000004,-0.24100199999999994
64,3072,384,768,-0.3905700000000001,-0.39366999999999996
64,3072,384,1024,-0.08352000000000004,-0.08578999999999981
64,3072,384,2048,0.008519999999999861,0.005879999999999885
64,3072,384,2304,-0.004410000000000025,0.006870000000000154
64,3072,384,3072,0.11099000000000014,0.13792000000000026
64,3072,768,64,-0.07437300000000002,-0.07666599999999996
64,3072,768,256,-0.19463200000000003,-0.19773000000000007
64,3072,768,384,-0.27643799999999996,-0.281806
64,3072,768,768,-0.2861600000000002,-0.2872100000000002
64,3072,768,1024,-0.29684,-0.30542000000000025
64,3072,768,2048,-0.3888100000000003,-0.3879600000000005
64,3072,768,2304,-0.45545999999999953,-0.46415000000000006
64,3072,768,3072,-0.5718100000000002,-0.5940699999999994
64,3072,1024,64,0.009172000000000013,0.006571000000000049
64,3072,1024,256,-0.05880999999999981,-0.060939999999999994
64,3072,1024,384,-0.13098999999999994,-0.13339999999999996
64,3072,1024,768,-0.5219499999999999,-0.5158100000000001
64,3072,1024,1024,-0.4319299999999999,-0.37505999999999995
64,3072,1024,2048,-0.8152399999999993,-0.8155299999999999
64,3072,1024,2304,-0.6497599999999997,-0.64215
64,3072,1024,3072,-5.53585,-5.628910000000001
64,3072,2048,64,0.02940799999999999,0.026964999999999906
64,3072,2048,256,-0.14848000000000017,-0.1455599999999999
64,3072,2048,384,-0.14046000000000003,-0.1429400000000003
64,3072,2048,768,0.15505999999999975,0.14674999999999994
64,3072,2048,1024,-1.07545,-1.07099
64,3072,2048,2048,-2.628399999999999,-2.6034999999999986
64,3072,2048,2304,0.029799999999999827,0.023900000000001143
64,3072,2304,64,0.06638200000000005,0.06443999999999994
64,3072,2304,256,-0.02796999999999983,-0.028589999999999893
64,3072,2304,384,-0.1799900000000001,-0.18047000000000013
64,3072,2304,768,-0.03341999999999956,0.03174999999999972
64,3072,2304,1024,-0.3586499999999999,-0.2862499999999999
64,3072,2304,2048,-1.4452999999999996,-1.4068000000000005
64,3072,2304,2304,-8.673300000000001,-9.0956
64,3072,3072,64,0.12124000000000001,0.11793999999999993
64,3072,3072,256,0.19924000000000008,0.18706999999999985
64,3072,3072,384,-0.14968000000000004,-0.19764000000000026
64,3072,3072,768,-1.0447499999999996,-0.9709099999999999
64,3072,3072,1024,-1.0807099999999998,-1.0743199999999984
64,2048,3072,3072,-2.770299999999999,-2.7977000000000025
64,2304,2048,3072,-1.5137999999999998,-1.498899999999999
64,2304,2304,3072,-1.9509000000000007,-1.959900000000001
64,2304,3072,2304,-2.7817000000000007,-2.7757000000000005
64,2304,3072,3072,-13.1218,-13.101999999999997
64,3072,2048,3072,0.15810000000000102,0.2134999999999998
64,3072,2304,3072,-15.322199999999999,-15.357499999999998
