1,3072,2304,1024,-0.016302999999999984,-0.02124000000000001
1,3072,2304,2048,-0.034863000000000005,-0.03779300000000002
1,3072,2304,2304,-0.034717,-0.03545900000000002
1,3072,2304,3072,-0.05588199999999999,-0.04027900000000001
1,3072,3072,64,-0.004026200000000001,-0.007051000000000002
1,3072,3072,256,0.0008086000000000065,-0.0021091000000000026
1,3072,3072,384,0.0006275000000000031,-0.0030699000000000004
1,3072,3072,768,0.007533000000000012,0.013905
1,3072,3072,1024,0.0072389999999999954,0.01083400000000001
1,3072,3072,2048,0.01242500000000002,0.02878200000000003
1,3072,3072,2304,0.005019999999999969,0.003477000000000008
1,3072,3072,3072,-0.0036370000000000013,-0.030923000000000034
